7|1001.0f:640.2f,556.8f>1013.01f:566.21f,626.90f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1001.0f:507.3f,594.7f>1004.35f:494.57f,538.25f;1008.05f:496.34f,473.98f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1001.0f:18.4f,121.3f>1006.50f:62.33f,111.16f;1010.28f:92.81f,118.30f;1015.22f:132.73f,115.58f;1017.23f:148.82f,122.70f;1021.67f:171.09f,152.13f;1027.84f:220.74f,161.75f;1031.89f:253.36f,158.84f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1001.0f:465.7f,388.5f>1002.93f:489.78f,386.01f;1005.25f:519.16f,388.33f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1005.2f:519.2f,388.3f>1008.53f:492.15f,420.99f;1012.66f:496.22f,473.53f;1017.70f:494.97f,538.39f;1022.18f:507.47f,594.85f;1027.60f:556.83f,644.49f;1029.94f:580.84f,662.92f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1001.0f:509.1f,353.9f>1003.27f:519.29f,388.62f;1005.58f:546.01f,412.70f;1008.70f:575.51f,452.28f;1010.37f:586.95f,476.38f;1012.98f:592.88f,517.13f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1001.0f:529.5f,319.7f>1003.47f:496.27f,311.11f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1003.5f:496.3f,311.1f>1014.17f:350.36f,321.75f;1015.45f:342.15f,337.69f;1016.46f:330.25f,344.55f;1017.31f:322.73f,352.91f;1026.00f:315.00f,472.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1001.0f:592.9f,517.1f>1004.53f:586.83f,476.55f;1006.83f:575.27f,452.26f;1010.23f:578.87f,413.97f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1010.2f:578.9f,414.0f>1013.05f:546.08f,412.10f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1001.0f:770.9f,141.7f>1002.03f:772.14f,156.33f;1003.47f:768.90f,177.59f;1005.54f:742.22f,191.18f;1007.00f:732.94f,210.79f;1009.04f:706.65f,225.82f;1017.45f:629.40f,321.61f;1020.30f:611.49f,358.52f;1021.88f:610.13f,381.59f;1024.99f:578.87f,413.97f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1001.0f:311.5f,485.4f>1002.63f:295.75f,485.44f;1006.09f:264.29f,477.21f;1013.55f:192.31f,479.64f;1014.87f:180.45f,474.66f;1020.05f:179.19f,424.57f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1037.6f:177.0f,256.9f>1042.86f:180.60f,207.45f;1048.61f:171.09f,152.13f;1052.57f:148.82f,122.70f;1054.41f:133.40f,117.07f;1058.66f:92.65f,118.70f;1061.93f:61.46f,111.99f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1001.0f:142.1f,293.7f>1004.35f:121.85f,267.63f;1009.10f:111.34f,220.57f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1001.0f:369.1f,599.8f>1013.00f:371.43f,611.81f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1001.0f:578.9f,414.0f>1004.18f:575.11f,451.75f;1006.49f:588.18f,476.94f;1009.84f:592.81f,517.38f;1018.36f:574.99f,618.69f;1019.36f:566.51f,626.32f;1021.06f:556.57f,644.82f;1022.41f:541.20f,651.14f;1025.61f:515.86f,680.63f;1027.07f:501.79f,692.17f;1031.84f:461.59f,734.44f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1001.0f:667.6f,392.0f>1003.78f:645.93f,386.52f;1008.07f:610.16f,382.10f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1008.1f:610.2f,382.1f>1013.44f:578.87f,413.97f;1017.43f:545.93f,412.27f;1023.98f:492.00f,421.40f;1026.91f:475.51f,438.75f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1001.0f:489.6f,386.4f>1002.21f:492.34f,420.59f;1007.04f:593.12f,516.98f;1007.95f:619.26f,521.47f;1011.14f:703.87f,484.01f;1017.73f:895.01f,484.94f;1019.02f:931.29f,477.16f;1020.88f:959.04f,431.06f;1023.74f:974.80f,349.50f;1026.73f:960.97f,263.68f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1026.7f:961.0f,263.7f>1027.98f:971.64f,228.32f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1001.0f:636.0f,40.0f>1017.33f:636.37f,124.75f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1001.0f:581.9f,378.4f>1004.34f:575.11f,451.75f;1005.64f:588.06f,476.50f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1005.6f:588.1f,476.5f>1007.04f:618.30f,479.35f;1009.54f:667.35f,456.32f;1010.92f:684.10f,430.51f;1011.71f:700.68f,428.13f;1014.54f:761.82f,431.31f;1017.57f:814.94f,390.69f;1017.77f:819.10f,389.89f;1018.64f:831.85f,375.86f;1020.97f:870.29f,341.59f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1001.0f:581.9f,378.4f>1001.67f:580.73f,372.29f;1006.39f:577.89f,328.80f;1011.17f:607.17f,294.27f;1013.69f:595.07f,274.24f;1016.42f:603.57f,250.46f;1028.91f:526.35f,164.91f;1030.94f:511.09f,153.58f;1033.44f:498.07f,135.24f;1035.52f:481.06f,125.46f;1041.11f:448.00f,86.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1001.0f:496.7f,473.8f>1003.45f:492.06f,421.29f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1003.5f:492.1f,421.3f>1009.75f:592.59f,516.68f;1010.99f:619.83f,521.22f;1015.19f:703.42f,483.55f;1023.94f:895.01f,484.94f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1001.0f:961.0f,263.7f>1021.59f:974.99f,349.49f;1041.27f:958.58f,430.38f;1054.09f:931.43f,476.47f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1001.0f:471.0f,272.3f>1002.86f:460.83f,263.70f;1004.86f:446.03f,266.47f;1008.95f:433.21f,238.68f;1011.27f:418.50f,229.04f;1014.51f:402.20f,210.83f;1019.02f:383.59f,184.15f;1022.13f:363.45f,173.37f;1029.20f:362.93f,121.13f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1001.0f:495.0f,538.4f>1005.99f:496.66f,473.33f;1010.03f:492.50f,421.44f;1023.26f:606.70f,294.19f;1026.08f:630.18f,322.00f;1037.10f:739.18f,228.85f;1041.69f:770.47f,178.40f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1041.7f:770.5f,178.4f>1043.41f:772.97f,156.72f;1044.58f:770.75f,141.63f;1047.45f:774.25f,104.92f;1050.97f:774.00f,60.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1001.0f:123.3f,517.8f>1011.01f:155.56f,489.15f;1014.03f:162.60f,477.63f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1001.0f:606.7f,294.2f>1003.32f:630.54f,321.52f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1003.3f:630.5f,321.5f>1006.48f:675.14f,303.19f;1009.11f:707.74f,327.78f;1011.94f:707.60f,372.06f;1014.00f:703.17f,404.06f;1019.00f:702.07f,481.91f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1001.0f:630.5f,321.5f>1002.61f:606.19f,294.66f;1010.22f:492.50f,421.44f;1015.46f:494.97f,538.39f;1018.04f:507.15f,594.86f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1001.0f:755.4f,362.6f>1002.73f:707.40f,371.79f;1003.87f:682.30f,353.64f;1004.84f:670.43f,329.37f;1006.29f:629.71f,321.67f;1007.48f:598.22f,311.73f;1009.92f:530.46f,318.52f;1011.16f:495.18f,311.21f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1011.2f:495.2f,311.2f>1014.07f:519.01f,389.03f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1001.0f:18.4f,121.3f>1006.04f:60.89f,112.14f;1009.75f:92.77f,118.59f;1014.41f:133.44f,116.48f;1016.30f:149.14f,122.74f;1020.57f:171.09f,152.13f;1026.35f:221.80f,162.00f;1029.98f:253.72f,158.62f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1001.0f:474.6f,720.8f>1004.39f:501.79f,692.17f;1007.67f:529.42f,665.64f;1009.24f:540.85f,651.18f;1010.74f:557.10f,645.40f;1012.49f:566.96f,627.77f;1013.57f:575.52f,618.59f;1022.37f:591.75f,518.20f;1026.01f:588.17f,475.48f;1028.40f:574.20f,451.61f;1031.57f:580.25f,415.01f;1034.71f:581.78f,378.48f;0.0f:0.0f,0.0f
1|1034.7f:581.8f,378.5f>1040.17f:518.86f,388.67f;1042.67f:490.30f,386.83f;1044.85f:464.24f,388.53f;1046.50f:446.75f,380.58f;1048.11f:428.02f,384.43f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1001.0f:580.3f,415.0f>1005.99f:581.95f,379.34f;1013.21f:577.09f,327.43f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1001.0f:580.8f,662.9f>1002.86f:556.83f,644.97f;1007.32f:507.14f,595.11f;1010.98f:495.14f,538.51f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1001.0f:700.7f,428.1f>1002.01f:683.83f,430.06f;1003.88f:667.73f,456.86f;1007.16f:617.68f,479.46f;1008.96f:588.09f,475.60f;1010.93f:556.92f,483.17f;1013.32f:516.44f,482.25f;1014.71f:495.37f,472.39f;1016.96f:459.85f,484.86f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1001.0f:574.4f,451.7f>1002.39f:586.70f,475.39f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1002.4f:586.7f,475.4f>1003.73f:574.43f,451.74f;1006.13f:546.99f,412.48f;1007.97f:517.67f,388.35f;1009.77f:509.82f,352.50f;1011.96f:494.57f,310.19f;1014.52f:443.40f,303.18f;1015.86f:416.17f,306.57f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1001.0f:816.2f,174.0f>1003.33f:839.35f,174.55f;1005.56f:861.11f,171.39f;1010.11f:907.26f,170.56f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1001.0f:556.9f,483.2f>1003.04f:586.74f,475.91f;1005.10f:617.22f,479.28f;1008.76f:667.86f,457.15f;1010.85f:683.56f,429.65f;1011.99f:700.73f,427.82f;1016.04f:761.78f,430.95f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1001.0f:556.9f,483.2f>1003.17f:587.59f,475.67f;1005.27f:617.25f,479.49f;1009.18f:668.63f,457.52f;1011.41f:682.94f,430.59f;1012.68f:701.37f,427.95f;1016.95f:761.51f,431.67f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1001.0f:630.6f,322.2f>1001.85f:598.85f,310.25f;1003.60f:529.81f,318.06f;1004.53f:494.83f,309.99f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
2|1004.5f:494.8f,310.0f>1005.45f:529.81f,318.06f;1007.21f:598.85f,310.25f;1008.06f:630.60f,322.21f;1009.10f:670.49f,329.09f;1009.81f:682.03f,353.31f;1010.62f:707.13f,371.62f;1011.88f:755.44f,362.25f;1013.18f:777.13f,407.58f;1013.92f:761.25f,431.69f;1015.46f:701.12f,427.10f;1015.94f:683.22f,429.85f;0.0f:0.0f,0.0f
3|1001.0f:819.1f,389.9f>1002.66f:831.94f,375.16f;1007.15f:870.21f,340.99f;1012.79f:933.78f,352.27f;1016.41f:974.69f,350.57f;1018.56f:997.36f,343.75f;1020.01f:1001.46f,327.75f;1022.17f:1021.65f,313.57f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1001.0f:55.0f,585.4f>1006.05f:75.73f,568.75f;1009.60f:87.72f,553.88f;1012.38f:98.96f,544.80f;1016.18f:110.96f,528.49f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1001.0f:609.7f,358.6f>1004.55f:610.99f,383.84f;1008.20f:590.80f,399.29f;1010.93f:579.78f,414.86f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1001.0f:181.3f,474.4f>1001.30f:192.84f,479.61f;1003.09f:264.57f,476.48f;1003.89f:296.30f,486.47f;1004.27f:311.46f,483.06f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1004.3f:311.5f,483.1f>1007.52f:181.27f,474.43f;1007.99f:162.25f,477.56f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1001.0f:556.9f,483.2f>1002.69f:516.49f,482.85f;1003.67f:495.77f,471.63f;1005.27f:460.16f,484.44f;1007.25f:414.19f,468.79f;1007.99f:411.59f,485.90f;1009.49f:377.43f,471.05f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1009.5f:377.4f,471.0f>1011.03f:411.59f,485.90f;1011.77f:414.19f,468.79f;1014.19f:468.79f,450.13f;1014.74f:475.70f,438.44f;1015.74f:492.44f,421.91f;1018.05f:547.22f,412.25f;1019.41f:579.25f,414.13f;1020.19f:590.78f,399.66f;1021.26f:610.63f,383.76f;1022.31f:609.84f,358.25f;1024.04f:631.95f,321.50f;0.0f:0.0f,0.0f
8|1001.0f:468.8f,450.1f>1001.80f:476.06f,438.27f;1003.17f:492.72f,422.24f;1006.44f:547.75f,412.37f;1008.30f:580.04f,414.01f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1008.3f:580.0f,414.0f>1010.56f:573.85f,451.31f;1012.21f:587.17f,475.93f;1014.72f:592.08f,517.60f;1020.76f:575.63f,618.00f;1021.53f:566.74f,628.36f;1022.67f:558.00f,644.99f;1023.75f:541.39f,651.08f;1026.10f:514.72f,680.40f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1001.0f:547.8f,412.4f>1004.63f:516.65f,387.29f;1007.98f:510.00f,352.42f;1012.23f:494.68f,309.48f;1017.11f:442.62f,304.18f;1019.61f:415.72f,306.45f;1022.57f:387.16f,318.98f;1028.63f:328.00f,293.75f;1030.05f:320.62f,280.25f;1032.83f:316.68f,251.56f;1036.71f:316.71f,209.71f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1001.0f:516.3f,483.0f>1004.34f:555.93f,482.38f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1004.3f:555.9f,482.4f>1011.64f:493.40f,422.22f;1014.61f:490.42f,387.04f;1021.11f:494.68f,309.43f;1024.79f:470.97f,272.08f;1025.89f:461.84f,263.37f;1027.24f:446.45f,266.28f;1029.80f:433.05f,239.34f;1031.29f:418.00f,228.84f;1034.45f:393.65f,200.07f;1036.03f:383.04f,185.16f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1001.0f:1035.3f,300.1f>1004.58f:1021.41f,313.10f;1009.05f:1001.48f,328.08f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1001.0f:606.2f,294.7f>1005.11f:576.41f,328.30f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1005.1f:576.4f,328.3f>1009.87f:581.95f,379.34f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1001.0f:566.1f,211.8f>1010.49f:526.35f,164.91f;1013.44f:510.65f,153.80f;1016.92f:497.55f,135.53f;1019.91f:481.09f,125.36f;1022.88f:468.49f,110.67f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1001.0f:363.4f,173.4f>1008.64f:402.70f,210.57f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1008.6f:402.7f,210.6f>1012.00f:417.38f,228.80f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1001.0f:895.0f,484.9f>1005.88f:702.07f,481.91f;1008.17f:619.37f,520.51f;1008.86f:592.69f,517.96f;1012.32f:493.40f,422.22f;1013.21f:490.36f,387.16f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1013.2f:490.4f,387.2f>1013.87f:515.28f,387.13f;1015.56f:580.57f,380.18f;1017.20f:645.93f,386.52f;1018.68f:702.27f,404.36f;1020.35f:755.12f,364.42f;1022.86f:849.95f,337.15f;1023.36f:869.34f,340.85f;1026.37f:961.56f,264.13f;1027.30f:971.22f,228.26f;1028.10f:974.33f,196.09f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
